10/24/2019 10:57,"b'RT @harjotbains: Performance of BJP in Haryana is a Shocker. \nDespite such a week, divided &amp; hasty opposition if BJP is unable to cross the\xe2\x80\xa6'",71,None,21,21,-0.16666666666666666,0
10/24/2019 10:57,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,1643,2444,0.08333333333333333,4
10/24/2019 10:56,"b'Being a firm believer of, Never say die spirit, Task master on his toes to manage majority in assembly, in order to\xe2\x80\xa6 https://t.co/dqSscRrBYM'",1,None,913,381,-0.2,0
10/24/2019 10:56,b'RT @tehseenp: As soon as news has come out @INCIndia is very close to the BJP in #Haryana with the exit polls and now results in the #Harya\xe2\x80\xa6',176,Haryana,29,116,0.2,4
10/24/2019 10:56,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,538,663,0.08333333333333333,4
10/24/2019 10:56,b'Commonwealth Games medalist and the famous Phogat sister loses her first bout in elections to Sombir (independent)\xe2\x80\xa6 https://t.co/o7CvlEHxIg',0,None,72679,55208,0.1125,4
10/24/2019 10:56,"b""#Congress' Kuldeep Bishnoi polled more than 64,000 votes, while #SonaliPhogat managed only around 34,000\xe2\x80\xa6 https://t.co/bulD27cec2""",0,Congress,13515,101,0.25,4
10/24/2019 10:56,"b""RT @KesariDhwaj: Has any 'journalist' or those strange creatures known as 'social scientist' said that BJP getting lesser seat means people\xe2\x80\xa6""",2,None,698,3149,-0.005555555555555557,0
10/24/2019 10:56,b'Faridabad NIT Vidhan Sabha Constituency Election Result 2019 in Haryana: Neeraj Sharma of Congress Wins MLA Seat in\xe2\x80\xa6 https://t.co/xV8wIg54E9',0,None,44383,323,0.3,4
10/24/2019 10:55,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,2991,4134,0.08333333333333333,4
10/24/2019 10:55,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,37,1328,0.6,4
10/24/2019 10:55,"b""RT @PoojaPrasanna4: Wake up call more for the Congress than for BJP. To realise that they aren't dead. Maybe a good time to get off SM and\xe2\x80\xa6""",56,None,900,534,0.3333333333333333,4
10/24/2019 10:55,"b""@SourabhJainIET Only Whinner-in-chief #arvindkejriwalwwill ji's charming charisma can produce such fantastic result\xe2\x80\xa6 https://t.co/0jZGFETZ60""",0,arvindkejriwalwwill,19,512,0.275,4
10/24/2019 10:54,"b'RT @MinhazMerchant: If current trends hold, #HaryanaAssemblyElections2019 could be not just a wake-up all for BJP but a rude awakening. If\xe2\x80\xa6'",509,HaryanaAssemblyElections2019,47,733,-0.15,0
10/24/2019 10:54,"b""#ElectionResults2019 #HaryanaAssemblyElections2019 #MaharashtraAssemblyPolls2019 #BypollResults2019 \nIt's clear tha\xe2\x80\xa6 https://t.co/s1q8bmghfC""",0,ElectionResults2019,57,71,0.10000000000000002,4
10/24/2019 10:54,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,567,130,0.08333333333333333,4
10/24/2019 10:54,b'RT @NickUTAM: @rakeshdaultabad Now that we have voted for you! Please ensure removal of #KherkiDaulaToll and also better roads for the #New\xe2\x80\xa6',10,KherkiDaulaToll,17,37,0.3181818181818182,4
10/24/2019 10:54,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,139,58,0.6,4
10/24/2019 10:54,"b'RT @MinhazMerchant: If current trends hold, #HaryanaAssemblyElections2019 could be not just a wake-up all for BJP but a rude awakening. If\xe2\x80\xa6'",509,HaryanaAssemblyElections2019,70,85,-0.15,0
10/24/2019 10:54,"b'Lolol what just happened to your indisputable exit polls, @republic ? #HaryanaAssemblyElections2019'",0,HaryanaAssemblyElections2019,109,125,0.8,4
10/24/2019 10:53,b'RT @DrAVSriv: #RandeepSurjewala loses once again....two defeats in one year.\n#HaryanaAssemblyElections2019',7,RandeepSurjewala,1095,2505,-0.3,0
10/24/2019 10:53,"b'RT @MinhazMerchant: If current trends hold, #HaryanaAssemblyElections2019 could be not just a wake-up all for BJP but a rude awakening. If\xe2\x80\xa6'",509,HaryanaAssemblyElections2019,1030,365,-0.15,0
10/24/2019 10:53,"b'RT @MinhazMerchant: If current trends hold, #HaryanaAssemblyElections2019 could be not just a wake-up all for BJP but a rude awakening. If\xe2\x80\xa6'",509,HaryanaAssemblyElections2019,1009,194,-0.15,0
10/24/2019 10:53,b'RT @DrAVSriv: #RandeepSurjewala loses once again....two defeats in one year.\n#HaryanaAssemblyElections2019',7,RandeepSurjewala,748,724,-0.3,0
10/24/2019 10:53,"b'RT @WIONews: Opinion| BJP\xe2\x80\x99s strong grip over various states and New Delhi stands challenged by regional parties and much-weakened Congress,\xe2\x80\xa6'",7,None,678,908,0.1924242424242424,4
10/24/2019 10:53,b'RT @pradeepraiindia: Results of #HaryanaAssemblyElections2019 shows that it\xe2\x80\x99s good time for resort owners . #AchheDin https://t.co/AJBkMsou\xe2\x80\xa6',6,HaryanaAssemblyElections2019,13,35,0.7,4
10/24/2019 10:53,b'RT @DrAVSriv: #RandeepSurjewala loses once again....two defeats in one year.\n#HaryanaAssemblyElections2019',7,RandeepSurjewala,6469,3877,-0.3,0
10/24/2019 10:52,"b'RT @BT_India: Haryana Assembly election result 2019 Live updates: BJP wins 13 seats, Congress closes in on with 10 seats #HaryanaAssemblyPo\xe2\x80\xa6'",1,None,2189,3271,0.21818181818181817,4
10/24/2019 10:52,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,68,68,0.6,4
10/24/2019 10:52,"b""Reason for INC's surprise come back in #HaryanaAssemblyElections2019 is SC consolidation behind Kumari Shelja Ji si\xe2\x80\xa6 https://t.co/D6sZPknlGt""",0,HaryanaAssemblyElections2019,386,446,-0.2,0
10/24/2019 10:52,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,61,260,0.08333333333333333,4
10/24/2019 10:52,b'#RandeepSurjewala loses once again....two defeats in one year.\n#HaryanaAssemblyElections2019',7,RandeepSurjewala,2876,759,-0.3,0
10/24/2019 10:51,b'RT @htTweets: #AssemblyElections2019 | Trends at 3:54 pm | BJP-Sena set to gallop home in Maharashtra; a hung house in Haryana\n\nFollow LIVE\xe2\x80\xa6',4,AssemblyElections2019,2,54,0.13636363636363635,4
10/24/2019 10:51,b'RT @DeeptiSachdeva_: #BREAKING \n\n@rssurjewala loses in Kaithal\n\n#HaryanaAssemblyPolls #HaryanaAssemblyElections2019 #ElectionResults2019',7,BREAKING,1,107,-0.3,0
10/24/2019 10:50,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,1009,194,0.08333333333333333,4
10/24/2019 10:50,"b""RT @abid_sid: Just In: Congress's Randeep Sujrewala wins Kaithal Constituency by 414 votes. \n\n#ElectionResults2019 \n#ElectionResult \n#Harya\xe2\x80\xa6""",3,ElectionResults2019,33,106,0.3,4
10/24/2019 10:50,"b'RT @momo_classygirl: Confidence is good,\xc2\xa0but overconfidence\xc2\xa0is bad.\xc2\xa0\n\nA big lesson for the BJP.\n#ElectionResults2019 #Maharashtra #HaryanaA\xe2\x80\xa6'",12,ElectionResults2019,366,143,3.700743415417188e-17,4
10/24/2019 10:50,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,7433,1175,0.6,4
10/24/2019 10:50,b'Everyone a go-green-guy until you tell them to not use and ban patakas after the victory of their political party.\xe2\x80\xa6 https://t.co/FrFC5XY2pg',0,None,20,25,-0.1,0
10/24/2019 10:50,"b'Confidence is good,\xc2\xa0but overconfidence\xc2\xa0is bad.\xc2\xa0\n\nA big lesson for the BJP.\n#ElectionResults2019 #Maharashtra #HaryanaAssemblyElections2019'",12,ElectionResults2019,4885,347,3.700743415417188e-17,4
10/24/2019 10:50,"b'RT @MinhazMerchant: If current trends hold, #HaryanaAssemblyElections2019 could be not just a wake-up all for BJP but a rude awakening. If\xe2\x80\xa6'",509,HaryanaAssemblyElections2019,220,350,-0.15,0
10/24/2019 10:49,"b""RT @KesariDhwaj: Has any 'journalist' or those strange creatures known as 'social scientist' said that BJP getting lesser seat means people\xe2\x80\xa6""",2,None,612,419,-0.005555555555555557,0
10/24/2019 10:49,"b'RT @deepscribble: The BJP under Modi-Shah remains a formidable election winning machine. However, the economy needs fixing. And also adjust\xe2\x80\xa6'",12,None,48,134,0.5,4
10/24/2019 10:49,"b'The Great Festive Offer\'s\n""Rameshwaram with madurai""\nAirfare Included\nAll Inclusive\nContact us for Booking\n+91-8750\xe2\x80\xa6 https://t.co/949I6GbB9C'",0,None,10,213,0.8,4
10/24/2019 10:49,b'RT @ChhotiKhabar: Keep calm and trust mota bhai \xf0\x9f\x98\x81\n#HaryanaAssemblyElections2019 https://t.co/Bz3FdgTwyW',5,HaryanaAssemblyElections2019,0,39,0.30000000000000004,4
10/24/2019 10:49,"b'RT @htTweets: ""Independent candidates should be able to freely choose the party whom they wish to support. I want to appeal to EC about it\xe2\x80\xa6'",15,None,521,1833,0.3,4
10/24/2019 10:49,b'RT @DesiPoliticks: There are many reasons why Haryana CM ML Khattar did not do well in #HaryanaAssemblyElections2019 &amp; this video just show\xe2\x80\xa6',57,HaryanaAssemblyElections2019,80,583,0.5,4
10/24/2019 10:48,"b""RT @aaliyagoyel1: BJP's propaganda on #Article370  did not work in Haryana: Congress\n\n#HaryanaAssemblyPolls  #HaryanaAssemblyElections2019\xe2\x80\xa6""",2,Article370,1093,4554,-0.1,0
10/24/2019 10:48,b'RT @iamtssh: All Congressis right now...\n\n#MaharashtraAssemblyPolls2019 \n#MaharashtraAssemblyElections \n#HaryanaAssemblyElections2019 \n#Har\xe2\x80\xa6',26,MaharashtraAssemblyPolls2019,0,39,0.2857142857142857,4
10/24/2019 10:48,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,80,583,0.6,4
10/24/2019 10:48,b'RT @tehseenp: As soon as news has come out @INCIndia is very close to the BJP in #Haryana with the exit polls and now results in the #Harya\xe2\x80\xa6',176,Haryana,2359,426,0.2,4
10/24/2019 10:48,b'RT @NickUTAM: @rakeshdaultabad Now that we have voted for you! Please ensure removal of #KherkiDaulaToll and also better roads for the #New\xe2\x80\xa6',10,KherkiDaulaToll,309,134,0.3181818181818182,4
10/24/2019 10:48,"b'RT @abhijitmajumder: Exactly opposite for Congress. Wherever Gandhis are the main factor, it\xe2\x80\x99s a guaranteed rout. But when elections are le\xe2\x80\xa6'",204,None,521,489,0.08333333333333333,4
10/24/2019 10:48,"b'RT @TNiteshSharma: Dear @mlkhattar ,\nNext time hire a professional who can give targets which are achievable \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n#abkibaar75paar\n#Electi\xe2\x80\xa6'",1,abkibaar75paar,2189,3271,0.1,4
10/24/2019 10:48,"b'RT @WIONews: Opinion| BJP\xe2\x80\x99s strong grip over various states and New Delhi stands challenged by regional parties and much-weakened Congress,\xe2\x80\xa6'",7,None,7467,1479,0.1924242424242424,4
10/24/2019 10:48,b'Okay\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 exit polls #ElectionResults2019 #HaryanaAssemblyPolls #HaryanaAssemblyElections2019 https://t.co/WZNDfi4LYj',0,ElectionResults2019,18,95,0.5,4
10/24/2019 10:48,"b""RT @being_delhite: How many of you believe @PrakashJavdekar is Modi Govt's and BJP's Biggest Liability?\n\nHe should be kicked out. I am alle\xe2\x80\xa6""",5,None,1093,4554,0.5,4
10/24/2019 10:48,b'RT @htTweets: #AssemblyElections2019 | Trends at 3:54 pm | BJP-Sena set to gallop home in Maharashtra; a hung house in Haryana\n\nFollow LIVE\xe2\x80\xa6',4,AssemblyElections2019,521,1833,0.13636363636363635,4
10/24/2019 10:47,"b""RT @HemantSirohi1: @SSGogi Many congratulations for your victory in #HaryanaAssemblyElections2019 \n#HaryanaAssemblyPolls You've led the pet\xe2\x80\xa6""",2,HaryanaAssemblyElections2019,163,3636,0.5,4
10/24/2019 10:47,"b'Haryana Assembly election result 2019 Live updates: BJP wins 13 seats, Congress closes in on with 10 seats\xe2\x80\xa6 https://t.co/PGeokO0QxM'",1,None,968494,361,0.21818181818181817,4
10/24/2019 10:47,"b'Dear @mlkhattar ,\nNext time hire a professional who can give targets which are achievable \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n#abkibaar75paar\xe2\x80\xa6 https://t.co/um2X7dHVRu'",1,abkibaar75paar,3,20,0.1,4
10/24/2019 10:46,"b""RT @abid_sid: Just In: Congress's Randeep Sujrewala wins Kaithal Constituency by 414 votes. \n\n#ElectionResults2019 \n#ElectionResult \n#Harya\xe2\x80\xa6""",3,ElectionResults2019,387,384,0.3,4
10/24/2019 10:46,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,138,124,0.6,4
10/24/2019 10:46,"b'Jeete toh Modi factor, haare toh Khattar responsible. Wah re andhbhakton.\n\n#bhakt #HaryanaAssemblyElections2019 #HaryanaElections2019'",0,bhakt,224,244,0.2,4
10/24/2019 10:46,b'Hard luck for #Olympic medalist #YogeshwarDutt in #HaryanaAssemblyPolls Lost to Shri Krishan Hooda in Baroda Distri\xe2\x80\xa6 https://t.co/vnrhNqRQ62',0,Olympic,72679,55208,-0.2916666666666667,0
10/24/2019 10:46,"b""Just In: Congress's Randeep Sujrewala wins Kaithal Constituency by 414 votes. \n\n#ElectionResults2019\xe2\x80\xa6 https://t.co/Q5VnfoOuc3""",3,ElectionResults2019,387,384,0.3,4
10/24/2019 10:46,"b'A day after the SLAUGHTER of #KamleshTiwari... \n@NarendraModi\n was happily clicking selfies... ""If you want to win\xe2\x80\xa6 https://t.co/bQmZj63alD'",0,KamleshTiwari,203,158,0.8,4
10/24/2019 10:46,"b'RT @deepscribble: The BJP under Modi-Shah remains a formidable election winning machine. However, the economy needs fixing. And also adjust\xe2\x80\xa6'",12,None,149,736,0.5,4
10/24/2019 10:46,b'No one is talking about UP by-elections. NDA is leading or near to won 8 out of 11. \xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x9a\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#ABPResults\xe2\x80\xa6 https://t.co/qiMzfEy1yL',0,ABPResults,544,953,0.1,4
10/24/2019 10:46,b'RT @vipul2777: Amit shah to Haryana MLAs right now..\n\n#HaryanaAssemblyPolls.\n#HaryanaAssemblyElections2019 https://t.co/s1CBtfvH5V',1,HaryanaAssemblyPolls,132,59,0.2857142857142857,4
10/24/2019 10:45,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,0,39,0.6,4
10/24/2019 10:45,b'JJP and independent candidates right now: #HaryanaAssemblyPolls #HaryanaAssemblyElections2019 #ElectionResults2019\xe2\x80\xa6 https://t.co/IK1vivAzSQ',0,HaryanaAssemblyPolls,44,106,0.14285714285714285,4
10/24/2019 10:45,"b'RT @DesiPoliticks: Chief Minister of Haryana, Manohar Lal Khattar to his own karyakarta: \n\n""Gardan Kaat Dunga Teri"" \n\nImagine what sort of\xe2\x80\xa6'",284,None,46,819,0.6,4
10/24/2019 10:44,"b""RT @rameshsrivats: #HaryanaAssemblyElections2019\nCurrently it's a tight contest with resort owners poised for victory.""",266,HaryanaAssemblyElections2019,211,30,-0.17857142857142858,0
10/24/2019 10:44,b'You might be anyone or any one\xe2\x80\x99s Prophet Namoona . If you are harming Hindus then \xf0\x9f\xa5\xbe is the right treatment.\xe2\x80\xa6 https://t.co/rd5QdTCU0z',0,None,712,492,0.2857142857142857,4
10/24/2019 10:44,"b'Assembly election 2019: Haryana BJP chief quits. As per the latest trends, Barala is trailing by 25,090 votes over\xc2\xa0\xe2\x80\xa6 https://t.co/ZpssDchIlP'",0,None,40,1520,0.5,4
10/24/2019 10:43,"b""How many of you believe @PrakashJavdekar is Modi Govt's and BJP's Biggest Liability?\n\nHe should be kicked out. I am\xe2\x80\xa6 https://t.co/4GRpdJ6tcx""",5,None,3582,834,0.5,4
10/24/2019 10:43,"b""RT @PoojaPrasanna4: Wake up call more for the Congress than for BJP. To realise that they aren't dead. Maybe a good time to get off SM and\xe2\x80\xa6""",56,None,99,1032,0.3333333333333333,4
10/24/2019 10:43,b'#MaharashtraAssemblyPolls2019 \n\nGotta give it to the @IndiaToday #AxisPoll for getting it so right election after e\xe2\x80\xa6 https://t.co/ixQF1Cx3sa',0,MaharashtraAssemblyPolls2019,1386,2655,0.2857142857142857,4
10/24/2019 10:43,"b""BJP's propaganda on #Article370  did not work in Haryana: Congress\n\n#HaryanaAssemblyPolls\xe2\x80\xa6 https://t.co/0ZP34fjkYn""",2,Article370,1463,2143,-0.1,0
10/24/2019 10:43,b'RT @Riddhi_DilSe: TikTok start ko ticket Diya the BJP ne\xf0\x9f\x98\x82 free advise for BJP. Don\xe2\x80\x99t take people of India for Granted. #HaryanaAssemblyElec\xe2\x80\xa6',8,None,130,490,0.4,4
10/24/2019 10:43,b'RT @MightyT24002195: The real situation in haryana \xf0\x9f\x98\x82#HaryanaAssemblyElections2019\n#ElectionResults2019 https://t.co/Eo7JHeWZPU',2,HaryanaAssemblyElections2019,1512,683,0.2,4
10/24/2019 10:43,b'JJP and others candidate in Haryana right now\n#HaryanaAssemblyPolls \n#HaryanaAssemblyElections2019\xe2\x80\xa6 https://t.co/cRNa1xMjaG',0,HaryanaAssemblyPolls,84,297,0.2857142857142857,4
10/24/2019 10:43,"b""RT @Outlookindia: It's time opposition parties come together to form a strong government in #Haryana: #BhupinderSinghHooda\n\n#ElectionsOutlo\xe2\x80\xa6""",2,Haryana,207411,52,0.4333333333333333,4
10/24/2019 10:43,b'RT @thewire_in: #HaryanaAssemblyPolls | The BJP appears to be slipping drastically from its whopping 58% vote share in 2019 Lok Sabha polls\xe2\x80\xa6',12,HaryanaAssemblyPolls,479,362,-0.1,0
10/24/2019 10:43,b'RT @SiddiquiMaha: Maybe people of #Haryana were looking for a little more than just name change of cities/ towns/ villages. Just a little m\xe2\x80\xa6',48,Haryana,0,39,0.041666666666666664,4
10/24/2019 10:43,b'RT @nishuarora: I shall be live from 12 noon on @IndiaToday\xe2\x80\x99s panel of discussion with @sardesairajdeep for analysing the results of the re\xe2\x80\xa6',233,None,977,2243,0.13636363636363635,4
10/24/2019 10:42,b'Amit shah right now..\n\n#ElectionResults2019\n#HaryanaAssemblyPolls\n#HaryanaAssemblyElections2019 https://t.co/0VIaJpEqpJ',0,ElectionResults2019,7531,5409,0.2857142857142857,4
